k127_580157,22,28,23
k127_190249,22,28,23
k127_467876,22,28,23
k127_267794,22,28,23
k127_241301,22,28,23
k127_819080,22,28,23
k127_1451618,22,28,23
k127_1049016,22,28,23
k127_743565,22,28,23
k127_945718,22,28,23
k127_1536255,22,28,23
k127_129938,22,28,23
k127_968618,22,28,23
k127_363624,22,28,23
k127_480449,22,28,23
k127_781423,22,28,23
k127_669524,22,28,23
k127_1470903,22,28,23
k127_1091630,22,28,23
k127_202798,22,28,23
k127_466671,22,28,23
k127_1278142,22,28,23
k127_562838,22,28,23
k127_1162267,22,28,23
k127_1780338,22,28,23
k127_627167,22,28,23
k127_1511369,22,28,23
k127_1211331,22,28,23
k127_845292,22,28,23
k127_696840,22,28,23
k127_1726479,22,28,23
k127_1324430,22,28,23
k127_807197,22,28,23
k127_1457588,22,28,23
k127_770924,22,28,23
k127_758823,22,28,23
k127_320438,22,28,23
k127_210705,22,28,23
k127_1785546,22,28,23
k127_164887,22,28,23
k127_1218986,22,28,23
k127_1847679,22,28,23
k127_1785744,22,28,23
k127_1547291,22,28,23
k127_389617,22,28,23
k127_1470830,22,28,23
k127_1547074,22,28,23
k127_481925,22,28,23
k127_1378112,22,28,23
k127_194306,22,28,23
k127_151570,22,28,23
k127_1754574,22,28,23
k127_555511,22,28,23
k127_1872422,22,28,23
k127_1537406,22,28,23
k127_1558546,22,28,23
k127_322228,22,28,23
k127_332967,22,28,23
k127_1138960,22,28,23
k127_1012938,22,28,23
k127_542910,22,28,23
k127_1691246,22,28,23
k127_1598647,22,28,23
k127_850477,22,28,23
k127_984478,22,28,23
k127_895622,22,28,23
k127_1441332,22,28,23
k127_1903161,22,28,23
k127_1085992,22,28,23
k127_1291283,22,28,23
k127_1125349,22,28,23
k127_285934,22,28,23
k127_1739335,22,28,23
k127_1405876,22,28,23
k127_969459,22,28,23
k127_811007,22,28,23
k127_1648925,22,28,23
k127_1308875,22,28,23
k127_1152530,22,28,23
k127_713103,22,28,23
k127_902376,22,28,23
k127_715472,22,28,23
k127_1919114,22,28,23
k127_845471,22,28,23
k127_499732,22,28,23
k127_1911576,22,28,23
k127_680363,22,28,23
k127_290286,22,28,23
k127_1702681,22,28,23
k127_584707,22,28,23
k127_395514,22,28,23
k127_46332,22,28,23
k127_1633872,22,28,23
k127_52370,22,28,23
k127_2000431,22,28,23
k127_237917,22,28,23
k127_1288309,22,28,23
k127_1601020,22,28,23
k127_1156228,22,28,23
k127_666760,22,28,23
k127_1511890,22,28,23
k127_1276902,22,28,23
k127_1732322,22,28,23
k127_1951158,22,28,23
k127_1744693,22,28,23
k127_844014,22,28,23
k127_354550,22,28,23
k127_1760022,22,28,23
k127_625721,22,28,23
k127_1964910,22,28,23
k127_683193,22,28,23
k127_1072485,22,28,23
k127_745537,22,28,23
k127_1175049,22,28,23
k127_1447257,22,28,23
k127_1332870,22,28,23
k127_840709,22,28,23
k127_1078742,22,28,23
k127_1866931,22,28,23
k127_44601,22,28,23
k127_429984,22,28,23
k127_220078,22,28,23
k127_1833763,22,28,23
k127_648505,22,28,23
k127_1088177,22,28,23
k127_284158,22,28,23
k127_714025,22,28,23
k127_1599544,22,28,23
k127_1986904,22,28,23
k127_74672,22,28,23
k127_1809524,22,28,23
k127_376006,22,28,23
k127_593898,22,28,23
k127_1062311,22,28,23
k127_1961820,22,28,23
k127_673224,22,28,23
k127_2006580,22,28,23
k127_234108,22,28,23
k127_1318728,22,28,23
k127_1057822,22,28,23
k127_154529,22,28,23
k127_1695880,22,28,23
k127_225649,22,28,23
k127_134572,22,28,23
k127_470310,22,28,23
k127_720508,22,28,23
k127_1532761,22,28,23
k127_1621301,22,28,23
k127_1347922,22,28,23
k127_1012109,22,28,23
k127_1830625,22,28,23
k127_1622305,22,28,23
k127_1638969,22,28,23
k127_731243,22,28,23
k127_1740179,22,28,23
k127_1977951,22,28,23
k127_532316,22,28,23
k127_153192,22,28,23
k127_137596,22,28,23
k127_317926,22,28,23
k127_1250559,22,28,23
k127_1433459,22,28,23
k127_814707,22,28,23
k127_1868956,22,28,23
k127_1820317,22,28,23
k127_1583014,22,28,23
k127_1251536,22,28,23
k127_630769,22,28,23
k127_1718130,22,28,23
k127_1889598,22,28,23
k127_1186740,22,28,23
k127_238595,22,28,23
k127_1252883,22,28,23
k127_1602688,22,28,23
k127_116015,22,28,23
k127_926122,22,28,23
k127_128857,22,28,23
k127_367126,22,28,23
k127_1552839,22,28,23
k127_916828,22,28,23
k127_497120,22,28,23
k127_833556,22,28,23
k127_45912,22,28,23
k127_254855,22,28,23
k127_1643046,22,28,23
k127_1715263,22,28,23
k127_1129786,22,28,23
k127_711441,22,28,23
k127_1026893,22,28,23
k127_1592774,22,28,23
k127_446651,22,28,23
k127_852069,22,28,23
k127_1866768,22,28,23
k127_1800479,22,28,23
k127_630967,22,28,23
k127_695971,22,28,23
k127_43775,22,28,23
k127_1566609,22,28,23
k127_446492,22,28,23
k127_569949,22,28,23
k127_1335869,22,28,23
k127_233576,22,28,23
k127_578737,22,28,23
k127_544578,22,28,23
k127_1540908,22,28,23
k127_523068,22,28,23
k127_1583626,22,28,23
k127_821104,22,28,23
k127_855085,22,28,23
k127_640060,22,28,23
k127_469928,22,28,23
k127_692585,22,28,23
k127_63947,22,28,23
k127_1706951,22,28,23
k127_1757469,22,28,23
k127_1000545,22,28,23
k127_976106,22,28,23
k127_496502,22,28,23
k127_1224429,22,28,23
k127_877692,22,28,23
k127_102315,22,28,23
k127_238131,22,28,23
k127_159502,22,28,23
k127_1627950,22,28,23
k127_1716582,22,28,23
k127_1819611,22,28,23
k127_1347877,22,28,23
k127_972642,22,28,23
k127_1790574,22,28,23
k127_369098,22,28,23
k127_788100,22,28,23
k127_550359,22,28,23
k127_1236469,22,28,23
k127_906318,22,28,23
k127_52612,22,28,23
k127_743473,22,28,23
k127_674230,22,28,23
k127_51521,22,28,23
k127_198008,22,28,23
k127_290574,22,28,23
k127_346825,22,28,23
k127_500129,22,28,23
k127_597452,22,28,23
k127_1707399,22,28,23
k127_1635226,22,28,23
k127_1614173,22,28,23
k127_223510,22,28,23
k127_665506,22,28,23
k127_836576,22,28,23
k127_1407199,22,28,23
k127_277872,22,28,23
k127_318733,22,28,23
k127_1474209,22,28,23
k127_702416,22,28,23
k127_209455,22,28,23
k127_1911214,22,28,23
k127_674446,22,28,23
k127_2008189,22,28,23
k127_1381745,22,28,23
k127_1184993,22,28,23
k127_1606727,22,28,23
k127_1960696,22,28,23
k127_1594644,22,28,23
k127_1265400,22,28,23
k127_1820989,22,28,23
k127_1081378,22,28,23
k127_291716,22,28,23
k127_320546,22,28,23
k127_758994,22,28,23
k127_239734,22,28,23
k127_1005096,22,28,23
k127_1614286,22,28,23
k127_781727,22,28,23
k127_970467,22,28,23
k127_1920806,22,28,23
k127_440153,22,28,23
k127_1550597,22,28,23
k127_472567,22,28,23
k127_1101495,22,28,23
k127_1529618,22,28,23
k127_1719823,22,28,23
k127_1318950,22,28,23
k127_1660710,22,28,23
k127_279323,22,28,23
k127_1558551,22,28,23
k127_683281,22,28,23
k127_1184185,22,28,23
k127_671073,22,28,23
k127_902433,22,28,23
k127_1147037,22,28,23
k127_1277084,22,28,23
k127_1536780,22,28,23
k127_1919705,22,28,23
k127_483770,22,28,23
k127_83910,22,28,23
k127_2000866,22,28,23
k127_42005,22,28,23
k127_778990,22,28,23
k127_1858030,22,28,23
k127_25122,22,28,23
k127_1277077,22,28,23
k127_1001397,22,28,23
k127_1871767,22,28,23
k127_83034,22,28,23
k127_950379,22,28,23
k127_878366,22,28,23
k127_1754126,22,28,23
k127_376767,22,28,23
k127_1641576,22,28,23
k127_1860095,22,28,23
k127_420000,22,28,23
k127_1050977,22,28,23
k127_855962,22,28,23
k127_1852905,22,28,23
k127_105693,22,28,23
k127_1843911,22,28,23
k127_1471341,22,28,23
k127_105125,22,28,23
k127_1278866,22,28,23
k127_938152,22,28,23
k127_87666,22,28,23
k127_835314,22,28,23
k127_289240,22,28,23
k127_1481707,22,28,23
k127_1082085,22,28,23
k127_1838779,22,28,23
k127_922767,22,28,23
k127_1268640,22,28,23
k127_638170,22,28,23
k127_840559,22,28,23
k127_600177,22,28,23
k127_1793557,22,28,23
k127_742293,22,28,23
k127_988986,22,28,23
k127_1155819,22,28,23
k127_1710171,22,28,23
k127_101688,22,28,23
k127_58478,22,28,23
k127_299551,22,28,23
k127_1405606,22,28,23
k127_1843391,22,28,23
k127_20114,22,28,23
k127_395628,22,28,23
k127_341292,22,28,23
k127_575421,22,28,23
k127_197177,22,28,23
k127_1409981,22,28,23
k127_1950940,22,28,23
k127_304648,22,28,23
k127_1759804,22,28,23
k127_1732861,22,28,23
k127_776090,22,28,23
k127_680912,22,28,23
k127_562143,22,28,23
k127_932996,22,28,23
k127_749430,22,28,23
k127_70416,22,28,23
k127_501988,22,28,23
k127_1998167,22,28,23
k127_837935,22,28,23
k127_984315,22,28,23
k127_727182,22,28,23
k127_839974,22,28,23
k127_158069,22,28,23
k127_1468673,22,28,23
k127_1413653,22,28,23
k127_464070,22,28,23
k127_31696,22,28,23
k127_617033,22,28,23
k127_1445285,22,28,23
k127_1111220,22,28,23
k127_1908916,22,28,23
k127_1017839,22,28,23
k127_1082629,22,28,23
k127_604967,22,28,23
k127_1919818,22,28,23
k127_1149777,22,28,23
k127_866296,22,28,23
k127_973347,22,28,23
k127_1592171,22,28,23
k127_120318,22,28,23
k127_1359010,22,28,23
k127_479203,22,28,23
k127_69511,22,28,23
k127_1267269,22,28,23
k127_1468078,22,28,23
k127_1694364,22,28,23
k127_365793,22,28,23
k127_961142,22,28,23
k127_899286,22,28,23
k127_876772,22,28,23
k127_692777,22,28,23
k127_1605389,22,28,23
k127_44500,22,28,23
k127_156482,22,28,23
k127_1928912,22,28,23
k127_1155744,22,28,23
k127_277065,22,28,23
k127_1753562,22,28,23
k127_1849010,22,28,23
k127_246112,22,28,23
k127_1344805,22,28,23
k127_733694,22,28,23
k127_574776,22,28,23
k127_1251544,22,28,23
k127_1552865,22,28,23
k127_1572976,22,28,23
k127_1553901,22,28,23
k127_515664,22,28,23
k127_39144,22,28,23
k127_198874,22,28,23
k127_1622260,22,28,23
k127_182271,22,28,23
k127_418619,22,28,23
k127_612884,22,28,23
k127_651167,22,28,23
k127_1477307,22,28,23
k127_1839893,22,28,23
k127_1307569,22,28,23
k127_969007,22,28,23
k127_478589,22,28,23
k127_1790936,22,28,23
k127_808797,22,28,23
k127_938459,22,28,23
k127_790076,22,28,23
k127_1627302,22,28,23
k127_1618118,22,28,23
k127_1609485,22,28,23
k127_1643053,22,28,23
k127_22669,22,28,23
k127_1381443,22,28,23
k127_328943,22,28,23
k127_570105,22,28,23
k127_976829,22,28,23
k127_1515544,22,28,23
k127_156554,22,28,23
k127_1347420,22,28,23
k127_1501698,22,28,23
k127_1984896,22,28,23
k127_811,22,28,23
k127_352301,22,28,23
k127_948008,22,28,23
k127_537953,22,28,23
k127_537955,22,28,23
k127_19621,22,28,23
k127_422426,22,28,23
k127_1992889,22,28,23
k127_1534244,22,28,23
k127_1713246,22,28,23
k127_1350336,22,28,23
k127_1014254,22,28,23
k127_462044,22,28,23
k127_310305,22,28,23
k127_940036,22,28,23
k127_422959,22,28,23
k127_1018961,22,28,23
k127_280284,22,28,23
k127_247633,22,28,23
k127_1794212,22,28,23
k127_631226,22,28,23
k127_1655172,22,28,23
k127_916483,22,28,23
k127_357370,22,28,23
k127_184827,22,28,23
k127_871812,22,28,23
k127_1192745,22,28,23
k127_1810891,22,28,23
k127_1544307,22,28,23
k127_1980078,22,28,23
k127_352693,22,28,23
k127_494570,22,28,23
k127_526350,22,28,23
k127_468504,22,28,23
k127_694345,22,28,23
k127_32573,22,28,23
k127_1144620,22,28,23
k127_694616,22,28,23
k127_1702041,22,28,23
k127_1128758,22,28,23
k127_1951941,22,28,23
k127_317434,22,28,23
k127_436723,22,28,23
k127_51553,22,28,23
k127_3961,22,28,23
k127_1010372,22,28,23
k127_1414845,22,28,23
k127_1298957,22,28,23
k127_473174,22,28,23
k127_1010374,22,28,23
k127_637211,22,28,23
k127_218484,22,28,23
k127_532459,22,28,23
k127_1540154,22,28,23
k127_256514,22,28,23
k127_1647938,22,28,23
k127_1897705,22,28,23
k127_1890982,22,28,23
k127_323220,22,28,23
k127_37183,22,28,23
k127_535737,22,28,23
k127_736568,22,28,23
k127_1067242,22,28,23
k127_997729,22,28,23
k127_1263972,22,28,23
k127_1239083,22,28,23
k127_1616595,22,28,23
k127_503919,22,28,23
k127_1515912,22,28,23
k127_719259,22,28,23
k127_1560080,22,28,23
k127_19555,22,28,23
k127_1574096,22,28,23
k127_80579,22,28,23
k127_951565,22,28,23
k127_1757086,22,28,23
k127_195494,22,28,23
k127_1006975,22,28,23
k127_1294535,22,28,23
k127_331893,22,28,23
k127_643725,22,28,23
k127_1884026,22,28,23
k127_692920,22,28,23
k127_285398,22,28,23
k127_671046,22,28,23
k127_1246351,22,28,23
k127_285881,22,28,23
k127_107538,22,28,23
k127_389833,22,28,23
k127_491234,22,28,23
k127_549255,22,28,23
k127_582400,22,28,23
k127_211526,22,28,23
k127_1421645,22,28,23
k127_1148458,22,28,23
k127_616375,22,28,23
k127_1529512,22,28,23
k127_1298555,22,28,23
k127_1175510,22,28,23
k127_1850312,22,28,23
k127_176186,22,28,23
k127_501080,22,28,23
k127_330614,22,28,23
k127_1193927,22,28,23
k127_539788,22,28,23
k127_857446,22,28,23
k127_831148,22,28,23
k127_104753,22,28,23
k127_1690936,22,28,23
k127_1322768,22,28,23
k127_1744891,22,28,23
k127_270861,22,28,23
k127_558249,22,28,23
k127_534337,22,28,23
k127_136551,22,28,23
k127_1110075,22,28,23
k127_566877,22,28,23
k127_1207190,22,28,23
k127_440219,22,28,23
k127_280622,23,24,24
k127_726634,24,25,25
k127_299993,25,26,26
k127_2006781,25,26,26
k127_1129725,25,26,26
k127_312198,25,26,26
k127_523037,25,26,26
k127_1582802,25,26,26
k127_148800,25,26,26
k127_1214459,26,27,27
k127_1587102,26,27,27
k127_1343575,26,27,27
k127_831062,26,27,27
k127_1409023,26,27,27
k127_990005,26,27,27
k127_315848,26,27,27
k127_132955,26,27,27
k127_1133349,26,27,27
k127_395655,26,27,27
k127_1451322,26,27,27
k127_140448,26,27,27
k127_1686769,26,27,27
k127_1487608,26,27,27
k127_1092737,26,27,27
k127_1834548,26,2,27
k127_164197,26,2,27
k127_1719735,26,2,27
k127_887413,26,2,27
k127_574943,26,2,27
k127_1600915,26,2,27
k127_1060177,26,2,27
k127_890921,26,2,27
k127_368884,26,2,27
k127_219517,26,2,27
k127_632282,26,2,27
k127_909473,26,2,27
k127_1891657,26,2,27
k127_1544467,26,2,27
k127_685031,26,2,27
k127_784326,26,2,27
k127_566247,26,2,27
k127_1135595,26,2,27
k127_703830,26,2,27
k127_1560924,26,2,27
k127_359359,26,2,27
k127_367197,26,2,27
k127_138349,26,2,27
k127_1846900,26,2,27
k127_1026233,26,2,27
k127_210114,26,2,27
k127_48086,26,2,27
k127_477551,26,2,27
k127_194265,26,2,27
k127_1837322,26,2,27
k127_378822,26,2,27
k127_1931201,26,2,27
k127_1230621,26,2,27
k127_65893,26,2,27
k127_558162,26,2,27
k127_108095,26,2,27
k127_1756761,26,2,27
k127_636670,26,2,27
k127_1626006,26,2,27
k127_277017,26,2,27
k127_1286180,26,2,27
k127_509683,26,2,27
k127_1117700,26,2,27
k127_1690634,26,2,27
k127_665333,26,2,27
k127_282489,26,2,27
k127_27269,26,2,27
k127_7378,26,2,27
k127_797631,26,2,27
k127_193047,26,2,27
k127_528629,26,2,27
k127_1298620,26,2,27
k127_494763,26,2,27
k127_1125227,26,2,27
k127_763282,26,2,27
k127_1738262,26,2,27
k127_1255323,26,2,27
k127_728405,26,2,27
k127_1085255,27,29,29
k127_676387,27,29,29
k127_68078,27,29,29
k127_540190,27,29,29
k127_1993224,28,30,30
k127_620782,28,30,30
k127_631627,28,30,30
k127_1509905,28,30,30
k127_499257,28,30,30
k127_516331,28,30,30
k127_61523,28,30,30
k127_900317,28,30,30
k127_1439811,28,30,30
