k127_1099184,9,10,10
k127_3248469,9,10,10
k127_1605135,9,10,10
k127_877589,9,10,10
k127_1774563,9,10,10
k127_1387601,9,10,10
k127_59135,9,10,10
k127_708773,9,10,10
k127_4555799,9,10,10
k127_967411,9,10,10
k127_2175115,9,10,10
k127_999007,9,10,10
k127_4512808,9,10,10
k127_2459006.0,9,10,10
k127_2459006.1,9,10,10
k127_4335824,9,10,10
k127_2134961,9,10,10
k127_2391749,9,10,10
k127_3432517,9,10,10
k127_1466652,9,10,10
k127_2239294.1,9,10,10
k127_2239294.0,9,10,10
k127_39291,9,10,10
k127_1059315,9,10,10
k127_986349,9,10,10
k127_1310993,9,10,10
k127_1413189,9,10,10
k127_2381657,9,10,10
k127_1445293,9,10,10
k127_1613883,9,10,10
k127_3825208,9,10,10
k127_2150927,9,10,10
k127_4181485,9,10,10
k127_2756800,9,10,10
k127_4035120,9,10,10
k127_2145580,9,10,10
k127_4391190,9,10,10
k127_247751,9,10,10
k127_4244214,9,10,10
k127_2123831,9,10,10
k127_452148.1,9,10,10
k127_452148.0,9,10,10
k127_73787.0,9,10,10
k127_73787.1,9,10,10
k127_73787.2,9,10,10
k127_3076239.0,9,10,10
k127_4028272,9,10,10
k127_3056772,9,10,10
k127_3590939,9,10,10
k127_1358384,9,10,10
k127_2484306,9,10,10
k127_220609,9,10,10
k127_4092137,9,10,10
k127_3539924,9,10,10
k127_1453011,9,10,10
k127_592312,9,10,10
k127_1858856,9,10,10
k127_582661,9,10,10
k127_922940.1,9,10,10
k127_922940.0,9,10,10
k127_2060904,9,10,10
k127_66088,9,10,10
k127_1625625.1,9,10,10
k127_1625625.0,9,10,10
k127_2976137,9,10,10
k127_1229653,9,10,10
k127_1009419.0,9,10,10
k127_1009419.1,9,10,10
k127_1009419.2,9,10,10
k127_3289626,9,10,10
k127_452148.2,9,10,10
k127_152668,9,10,10
k127_456369,9,10,10
k127_1792010,9,10,10
k127_1952853,9,10,10
k127_489609,9,10,10
k127_372122,9,10,10
k127_4103119,9,10,10
k127_3909381,9,10,10
k127_1865824,9,10,10
k127_602794,9,10,10
k127_1931812,9,10,10
k127_3716001,9,10,10
k127_2012210,9,10,10
k127_583890,9,10,10
k127_470569,9,10,10
k127_90085.0,9,10,10
k127_90085.1,9,10,10
k127_2195129,9,10,10
k127_2679917,9,10,10
k127_3720860,9,10,10
k127_1149578,9,10,10
k127_3317448,9,10,10
k127_498266,9,10,10
k127_59716.1,9,10,10
k127_4611202,9,10,10
k127_2155819,9,10,10
k127_3553479,9,10,10
k127_901061,9,10,10
k127_1803989,9,10,10
k127_437114.3,9,10,10
k127_4285099,9,10,10
k127_2262078,9,10,10
k127_1607255,9,10,10
k127_3481844,9,10,10
k127_3076239.1,9,10,10
k127_3076239.2,9,10,10
k127_1443230,9,10,10
k127_1775833,9,10,10
k127_633182,9,10,10
k127_1911872,9,10,10
k127_1347906.0,9,10,10
k127_1347906.1,9,10,10
k127_773094,9,10,10
k127_3737245,9,10,10
k127_2122533,9,10,10
k127_379620,10,11,11
k127_3641673,10,11,11
k127_3573514,11,12,12
k127_1974875,11,12,12
k127_2453158,11,12,12
k127_3334661,12,13,13
k127_2621795,12,13,13
k127_6272,12,13,13
k127_1928520,12,13,13
k127_3651163,12,13,13
k127_2879969,12,13,13
k127_3576838,12,13,13
k127_4059954,12,13,13
k127_853356,12,13,13
k127_2052925,12,13,13
k127_56705,12,13,13
k127_3131095,12,13,13
k127_2789561,12,13,13
k127_4194011,12,13,13
k127_3097030,12,13,13
k127_72425,12,13,13
k127_3016346,12,13,13
k127_857324,12,13,13
k127_925310,12,13,13
k127_2540129,12,13,13
k127_352982,12,13,13
k127_816939,12,13,13
k127_3174352,12,13,13
k127_1380232,12,13,13
k127_1069956,12,13,13
k127_4508223,12,13,13
k127_1480194,12,13,13
k127_1179352,12,13,13
k127_2908607,12,13,13
k127_2615169,12,13,13
k127_491545,12,13,13
k127_330038,12,13,13
k127_1527408,12,13,13
k127_4374754,12,13,13
k127_3314792,12,13,13
k127_3687310,12,13,13
k127_1031473,12,13,13
k127_4439320,12,13,13
k127_4666519,12,13,13
k127_288133,12,13,13
k127_2439414,12,13,13
k127_2406955.1,12,13,13
k127_2406955.0,12,13,13
k127_2700540,12,13,13
k127_1976912,12,13,13
k127_3256590,12,13,13
k127_2455512,12,13,13
k127_4587702,12,13,13
k127_1495437,12,13,13
k127_2748547,12,13,13
k127_3792625,12,13,13
k127_685455,12,13,13
k127_1113424,12,13,13
k127_2660860,12,13,13
k127_610412,12,13,13
k127_566751,12,13,13
k127_1815576,12,13,13
k127_649089,12,13,13
k127_250895,12,13,13
k127_1894865,12,13,13
k127_2924272,12,13,13
k127_3945249,12,13,13
k127_2643125,12,13,13
k127_1436287,12,13,13
k127_3862152,12,13,13
k127_1578185,12,13,13
k127_2939216,12,13,13
k127_1126961,12,13,13
k127_613970,12,13,13
k127_2444587,12,13,13
k127_776808,12,13,13
k127_1069582,12,13,13
k127_275477,12,13,13
k127_4430233,12,13,13
k127_3538776,12,13,13
k127_2777670,12,13,13
k127_1522456,12,13,13
k127_1992788,12,13,13
k127_1703705,12,13,13
k127_4044623,12,13,13
k127_3785843,12,13,13
k127_1027877,12,13,13
k127_158184,12,13,13
k127_1196233,12,13,13
k127_3576493,12,13,13
k127_328065,12,13,13
k127_1353142,12,13,13
k127_385539,12,13,13
k127_3984884,12,13,13
k127_2323170,12,13,13
k127_3350571,12,13,13
k127_595396,12,13,13
k127_193142,12,13,13
k127_1495854,12,13,13
k127_1882812,12,13,13
k127_912209,12,13,13
k127_314017,12,13,13
k127_2104403,12,13,13
k127_1549653,12,13,13
k127_201933,12,13,13
k127_890811,12,13,13
k127_2101631,12,13,13
k127_3742535,12,13,13
k127_1339066,12,13,13
k127_2148348,12,13,13
k127_453850,12,13,13
k127_870918,12,13,13
k127_1703542,12,13,13
k127_367230,12,13,13
k127_1300049,12,13,13
k127_4296355,12,13,13
k127_3771041,12,13,13
k127_3291674,12,13,13
k127_1165242,12,13,13
k127_726672,12,13,13
k127_2544343,12,13,13
k127_1873390,12,13,13
k127_3297094,12,13,13
k127_908730,12,13,13
k127_1856262,12,13,13
k127_924867,12,13,13
k127_708518,12,13,13
k127_985738,12,13,13
k127_687329,12,13,13
k127_1249755,12,13,13
k127_2454732,12,13,13
k127_461034,12,13,13
k127_2335966,12,13,13
k127_1930999,12,13,13
k127_4481209,12,13,13
k127_4588358,12,13,13
k127_1971753,12,13,13
k127_494395,12,13,13
k127_98657,12,13,13
k127_2867722,12,13,13
k127_3669001,12,13,13
k127_4302177,12,13,13
k127_1166849,12,13,13
k127_3689980,12,13,13
k127_791178,12,13,13
k127_3604467,12,13,13
k127_546809,12,13,13
k127_3839900,12,13,13
k127_3235995,12,13,13
k127_203727,12,13,13
k127_2125721,12,13,13
k127_4172574,12,13,13
k127_517413,12,13,13
k127_772049,12,13,13
k127_522612,12,13,13
k127_3699841,12,13,13
k127_3025643,12,13,13
k127_1665096,12,13,13
k127_2695483,12,13,13
k127_607045,12,13,13
k127_1310336,12,13,13
k127_4573888,12,13,13
k127_1655040,12,13,13
k127_39149,12,13,13
k127_4441997,12,13,13
k127_4147647,12,13,13
k127_3292617,12,13,13
k127_3037291,12,13,13
k127_23818,12,13,13
k127_3723557,12,13,13
k127_4521949,12,13,13
k127_1167894,12,13,13
k127_4144680,12,13,13
k127_3051572,12,13,13
k127_2593381,12,13,13
k127_1400090,12,13,13
k127_639689,12,13,13
k127_3492523,12,13,13
k127_1410306,12,13,13
k127_4328472,12,13,13
k127_36300,12,13,13
k127_3636561,12,13,13
k127_959192,12,13,13
k127_4077299,12,13,13
k127_3017829,12,13,13
k127_3858175,12,13,13
k127_2427809,12,13,13
k127_783003,12,13,13
k127_532042,12,13,13
k127_1316426,12,13,13
k127_4108871,12,13,13
k127_4500072,12,13,13
k127_2854933,12,13,13
k127_1662905,12,13,13
k127_256990,12,13,13
k127_3065510,12,13,13
k127_1774380,12,13,13
k127_680356,12,13,13
k127_1006546,12,13,13
k127_443156,12,13,13
k127_4472409,12,13,13
k127_584198,12,13,13
k127_71033,12,13,13
k127_731274,12,13,13
k127_1109571,12,13,13
k127_2474175,12,13,13
k127_1622086,12,13,13
k127_2031706,12,13,13
k127_3000533,12,13,13
k127_1278298,12,13,13
k127_708078,12,13,13
k127_221691,12,13,13
k127_789999,12,13,13
k127_1328471,12,13,13
k127_457222,13,14,14
k127_4349027,13,14,14
k127_4552499,13,14,14
k127_872263,13,14,14
k127_2219146,14,15,15
k127_4365500,14,15,15
