Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C18796	-10.617	-7.366	0.0
C08334	0.0	7.366	10.617
C01279	-10.525	0.0	10.334
C03862	0.0	0.0	0.0
C01798	0.0	7.366	10.617
C00620	0.0	7.4175	10.611
C04006	-10.312	0.0	10.699
C11355	-10.487	0.0	10.408
C02686	-10.101	-8.082	-4.755
C05576	0.0	0.0	0.0
C05577	0.0	0.0	0.0
C03263	-10.487	0.0	10.487
C00243	0.0	7.443	10.712
C00242	-9.775	5.781	9.911
C00245	-9.825	0.0	9.576
C00244	0.0	0.0	0.0
C00246	0.0	0.0	0.0
C00249	0.0	7.2	10.611
C00624	-10.253	0.0	10.248
C16587	-10.187	-7.735	0.0
C02442	0.0	7.375	10.604
C00568	-10.37	0.0	10.44
C06194	0.0	7.5235	10.587
C01099	0.0	7.581	10.604
C01097	-10.324	2.0	10.441
C00561	-10.617	-7.366	0.0
C01094	0.0	7.845	10.22
C01721	-10.721	-7.3705	0.0
C01092	-10.42	0.0	10.321
C00068	-8.683	-2.4535	8.362
C00342	-10.47	5.57	9.94
C00343	-9.869	-5.524	10.468
C00344	-10.187	-0.5	10.017
C00345	-9.947	-4.954	10.363
C05684	0.0	7.2575	10.617
C00061	0.0	0.0	0.0
C05688	0.0	7.304	10.604
C05689	0.0	7.304	10.604
C00065	-9.236	5.807	8.934
C00064	-9.449	5.907	8.633
C00067	-10.721	-7.129	0.0
C00066	0.0	7.451	10.604
C16633	-10.455	2.807	10.509
C04677	-9.793	0.0	9.628
C16635	0.0	7.577	10.712
C16634	-10.617	-7.516	0.0
C00531	-10.295	-7.901	0.0
C19673	-10.074	5.919	9.919
C05923	0.0	0.0	0.0
C05922	0.0	0.0	0.0
C05921	0.0	0.0	0.0
C06215	0.0	0.0	0.0
C16737	-10.712	-7.331	0.0
C04171	0.0	7.3575	10.617
C04079	0.0	7.5625	10.617
C00668	-9.414	-6.484	9.753
C01268	0.0	0.0	0.0
C01269	-9.453	0.0	9.292
C00664	0.0	0.0	0.0
C00663	-10.509	-7.451	0.0
C02163	-10.604	-7.543	0.0
C00988	0.0	7.516	10.604
C00114	-10.611	-7.3175	0.0
C00117	-9.644	3.459	9.566
C00116	-10.587	-7.57	0.0
C00111	-7.735	-2.322	7.937
C00110	0.0	0.0	0.0
C02380	0.0	7.366	10.712
C00112	-8.948	-5.0655	9.257
C00119	-8.574	3.0	8.714
C00118	-9.111	4.209	9.145
C03492	-10.487	0.0	10.323
C01346	-9.29	0.0	9.488
C06441	-10.232	0.0	10.244
C03160	-10.42	0.0	10.179
C05752	-9.373	3.522	9.451
C05753	-9.937	-5.8825	10.033
C05754	-9.702	-3.085	9.825
C05755	-9.786	3.907	9.867
